activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,23253354,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H](NC(=O)COCCOCc2cn(CCOc3ccc(N(Cc4cccc(O)c4Cl)CC4(c5ccccc5F)CCCC4)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.74', 'le': None, 'lle': None, 'sei': None}",CHEMBL4870873,,CHEMBL4870873,7.28,0,http://www.openphacts.org/units/Nanomolar,3617427,=,1,1,=,,IC50,nM,,53.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,53.0
,23253355,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCCOCC(=O)N[C@@H](C(=O)N4C[C@H](O)C[C@H]4C(=O)N[C@@H](C)c4ccc(-c5scnc5C)cc4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.25', 'le': None, 'lle': None, 'sei': None}",CHEMBL4862608,,CHEMBL4862608,7.01,0,http://www.openphacts.org/units/Nanomolar,3617428,=,1,1,=,,IC50,nM,,97.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,97.0
,23253356,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOc4cc(-c5scnc5C)ccc4CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@@H](NC(=O)C4(F)CC4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.05', 'le': None, 'lle': None, 'sei': None}",CHEMBL4857695,,CHEMBL4857695,6.70,0,http://www.openphacts.org/units/Nanomolar,3617429,=,1,1,=,,IC50,nM,,198.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,198.0
,23253357,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCCOc4cc(-c5scnc5C)ccc4CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@@H](NC(=O)C4(F)CC4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.51', 'le': None, 'lle': None, 'sei': None}",CHEMBL4869947,,CHEMBL4869947,7.50,0,http://www.openphacts.org/units/Nanomolar,3617430,=,1,1,=,,IC50,nM,,32.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,32.0
,23253358,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCCOCCOc4cc(-c5scnc5C)ccc4CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@@H](NC(=O)C4(F)CC4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.15', 'le': None, 'lle': None, 'sei': None}",CHEMBL4850252,,CHEMBL4850252,7.36,0,http://www.openphacts.org/units/Nanomolar,3617431,=,1,1,=,,IC50,nM,,44.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,44.0
,23253359,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831635,Binding affinity to recombinant His-tagged ERalpha LBD (307 to 554 residue) (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,,,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCC(=O)N[C@H](C(=O)N4C[C@@H](O)C[C@H]4C(=O)N[C@@H](C)c4ccc(-c5scnc5C)cc4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.54', 'le': None, 'lle': None, 'sei': None}",CHEMBL4858474,,CHEMBL4858474,7.05,0,http://www.openphacts.org/units/Nanomolar,3617432,=,1,1,=,,IC50,nM,,90.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,90.0
,23253360,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,CN(Cc1cccc(O)c1Cl)C(C1CCCC1)C(F)(F)F,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '23.68', 'le': '0.50', 'lle': '3.02', 'sei': '32.47'}",CHEMBL4864009,,CHEMBL4864009,7.62,0,http://www.openphacts.org/units/Nanomolar,3617410,=,1,1,=,,IC50,nM,,24.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,24.0
,23253361,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,CN(Cc1cccc(O)c1Cl)CC1(c2ccccc2F)CCCC1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '23.26', 'le': '0.46', 'lle': '2.96', 'sei': '34.48'}",CHEMBL4855559,,CHEMBL4855559,8.09,0,http://www.openphacts.org/units/Nanomolar,3617411,=,1,1,=,,IC50,nM,,8.1,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,8.1
,23253362,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCn3cc(COCCOc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)nn3)cc2)c2ccc(O)cc12,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '11.02', 'le': '0.20', 'lle': '3.75', 'sei': '4.53'}",CHEMBL4873534,,CHEMBL4873534,8.49,0,http://www.openphacts.org/units/Nanomolar,3617419,=,1,1,=,,IC50,nM,,3.2,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,3.2
,23253363,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '8.47', 'le': '0.16', 'lle': '1.02', 'sei': '3.92'}",CHEMBL4851860,,CHEMBL4851860,8.09,0,http://www.openphacts.org/units/Nanomolar,3617423,=,1,1,=,,IC50,nM,,8.1,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,8.1
,23253364,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '7.43', 'le': '0.14', 'lle': '0.34', 'sei': '3.44'}",CHEMBL4849838,,CHEMBL4849838,7.42,0,http://www.openphacts.org/units/Nanomolar,3617422,=,1,1,=,,IC50,nM,,38.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,38.0
,23253365,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCOCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '7.50', 'le': None, 'lle': None, 'sei': None}",CHEMBL4856006,,CHEMBL4856006,7.82,0,http://www.openphacts.org/units/Nanomolar,3617421,=,1,1,=,,IC50,nM,,15.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,15.0
,23253366,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc(CNC(=O)N2C[C@H](O)CC2C(=O)[C@H](NC(=O)C2(F)CC2)C(C)(C)C)c(OCCOCc2cn(CCOc3ccc(Cn4c(-c5ccc(O)cc5)c(C)c5cc(O)ccc54)cc3)nn2)c1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '7.08', 'le': None, 'lle': None, 'sei': None}",CHEMBL4873959,,CHEMBL4873959,7.28,0,http://www.openphacts.org/units/Nanomolar,3617420,=,1,1,=,,IC50,nM,,52.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,52.0
,23253367,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc(C(=O)c2cccc(OCCOCc3cn(CCOc4ccc(Cn5c(-c6ccc(O)cc6)c(C)c6cc(O)ccc65)cc4)nn3)c2)cs1)C1CCCCC1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '7.25', 'le': '0.14', 'lle': '-1.16', 'sei': '3.70'}",CHEMBL4850845,,CHEMBL4850845,7.21,0,http://www.openphacts.org/units/Nanomolar,3617424,=,1,1,=,,IC50,nM,,61.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,61.0
,23253369,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H](NC(=O)COCc2cn(CCOc3ccc(N(Cc4cccc(O)c4Cl)CC4(c5ccccc5F)CCCC4)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.26', 'le': None, 'lle': None, 'sei': None}",CHEMBL4877124,,CHEMBL4877124,6.48,0,http://www.openphacts.org/units/Nanomolar,3617426,=,1,1,=,,IC50,nM,,332.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,332.0
,23253370,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1ncsc1-c1ccc([C@@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@H](NC(=O)COCCOCc2cn(CCOc3ccc(N(Cc4cccc(O)c4Cl)CC4(c5ccccc5F)CCCC4)cc3)nn2)C(C)(C)C)cc1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '5.91', 'le': None, 'lle': None, 'sei': None}",CHEMBL4870873,,CHEMBL4870873,6.38,0,http://www.openphacts.org/units/Nanomolar,3617427,=,1,1,=,,IC50,nM,,419.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,419.0
,23253371,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCCOCC(=O)N[C@@H](C(=O)N4C[C@H](O)C[C@H]4C(=O)N[C@@H](C)c4ccc(-c5scnc5C)cc4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '5.59', 'le': None, 'lle': None, 'sei': None}",CHEMBL4862608,,CHEMBL4862608,6.27,0,http://www.openphacts.org/units/Nanomolar,3617428,=,1,1,=,,IC50,nM,,534.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,534.0
,23253372,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOc4cc(-c5scnc5C)ccc4CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@@H](NC(=O)C4(F)CC4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '4.90', 'le': None, 'lle': None, 'sei': None}",CHEMBL4857695,,CHEMBL4857695,5.43,0,http://www.openphacts.org/units/Nanomolar,3617429,=,1,1,=,,IC50,nM,,3720.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,3720.0
,23253373,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCCOc4cc(-c5scnc5C)ccc4CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@@H](NC(=O)C4(F)CC4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '5.45', 'le': None, 'lle': None, 'sei': None}",CHEMBL4869947,,CHEMBL4869947,6.28,0,http://www.openphacts.org/units/Nanomolar,3617430,=,1,1,=,,IC50,nM,,527.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,527.0
,23253374,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCCOCCOc4cc(-c5scnc5C)ccc4CNC(=O)[C@@H]4C[C@@H](O)CN4C(=O)[C@@H](NC(=O)C4(F)CC4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '5.45', 'le': None, 'lle': None, 'sei': None}",CHEMBL4850252,,CHEMBL4850252,6.52,0,http://www.openphacts.org/units/Nanomolar,3617431,=,1,1,=,,IC50,nM,,302.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,302.0
,23253375,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831636,Binding affinity to ERalpha Y537S mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,Y537S,BAO_0000190,BAO_0000019,assay format,Cc1cccc(CN(CC2(c3ccccc3F)CCCC2)c2ccc(OCCn3cc(COCCOCC(=O)N[C@H](C(=O)N4C[C@@H](O)C[C@H]4C(=O)N[C@@H](C)c4ccc(-c5scnc5C)cc4)C(C)(C)C)nn3)cc2)c1Cl,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '6.00', 'le': None, 'lle': None, 'sei': None}",CHEMBL4858474,,CHEMBL4858474,6.47,0,http://www.openphacts.org/units/Nanomolar,3617432,=,1,1,=,,IC50,nM,,341.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,341.0
,23253376,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831637,Binding affinity to ERalpha S463P mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,S463P,BAO_0000190,BAO_0000019,assay format,CN(Cc1cccc(O)c1Cl)C(C1CCCC1)C(F)(F)F,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '21.63', 'le': '0.45', 'lle': '2.36', 'sei': '29.65'}",CHEMBL4864009,,CHEMBL4864009,6.96,0,http://www.openphacts.org/units/Nanomolar,3617410,=,1,1,=,,IC50,nM,,110.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,110.0
,23253377,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.25', 'text_value': None, 'type': 'Time', 'units': 'min', 'value': '75.0'}]",CHEMBL4831637,Binding affinity to ERalpha S463P mutant (unknown origin) expressed in Escherichia coli preincubated for 15 mins followed by ligand addition and measured after 1 hr by fluorescent polarization assay,B,P03372,S463P,BAO_0000190,BAO_0000019,assay format,CN(Cc1cccc(O)c1Cl)CC1(c2ccccc2F)CCCC1,,,CHEMBL4831478,J Med Chem,2021.0,"{'bei': '22.07', 'le': '0.44', 'lle': '2.55', 'sei': '32.71'}",CHEMBL4855559,,CHEMBL4855559,7.68,0,http://www.openphacts.org/units/Nanomolar,3617411,=,1,1,=,,IC50,nM,,21.0,CHEMBL206,Homo sapiens,Estrogen receptor alpha,9606,,,IC50,nM,UO_0000065,,21.0
